15523	18659	25835
15524	13841	7679
15525	6482	8053
15526	12540	17693
15527	14351	22581
15528	6796	18254
15529	15957	4530
15530	9840	31467
15531	19960	17997
15532	19217	18531
15533	23251	35721
15534	22159	13898
15535	15971	15370
15536	26770	44268
15537	15830	37863
15538	21727	36023
15539	15737	15344
15540	17879	39135
15541	8522	17666
15542	19148	24620
15543	21478	25770
15544	13541	11269
15545	17307	27479
15546	12536	5809
15547	16840	22762
15548	21106	39321
15549	7257	3893
15550	18151	11432
15551	7962	10939
15552	10120	8802
15553	14180	38109
15554	25001	21907
15555	7739	7045
15556	24252	37012
15557	11203	20894
15558	5675	15362
15559	10494	16981
15560	16301	8686
15561	16396	35970
15562	14455	14078
15563	17232	6058
15564	8405	7055
15565	24703	17457
15566	17080	6997
15567	13845	27262
15568	15843	13901
15569	18133	5718
15570	14266	17629
15571	12506	31774
15572	15085	18519
15573	9144	15201
15574	13011	19760
15575	20743	20297
15576	16028	29684
15577	23892	32777
15578	14313	9057
15579	18272	18697
15580	11645	20528
15581	22422	30916
15582	17413	26379
15583	12604	34643
15584	20101	43573
15585	17272	44630
15586	16493	36587
15587	16593	13406
15588	22661	21840
15589	20394	33943
15590	11349	12645
15591	15653	15033
15592	9969	7391
15593	10343	8890
15594	10588	8563
15595	6353	29781
15596	15374	3203
15597	13462	3160
15598	16949	38652
15599	18190	43885
15600	15115	38704
15601	14159	21946
15602	10689	7050
15603	6819	11533
15604	20524	15924
15605	30208	35197
15606	14874	13659
15607	25133	16663
15608	25221	31204
15609	7483	4671
15610	16781	9899
15611	13536	22683
15612	8295	5242
15613	14720	31597
15614	20330	39747
15615	18428	27083
15616	12866	7553
15617	15452	5558
15618	9011	23454
15619	17047	44261
15620	16598	20934
15621	28260	25339
15622	7399	4605
15623	9721	9103
15624	13673	36703
15625	19817	9772
15626	11418	12065
15627	10342	10685
15628	8483	17490
15629	24279	15340
15630	24334	13813
15631	15160	6675
15632	11596	33828
15633	22124	19300
15634	9696	4445
15635	16837	37434
15636	10729	10371
15637	18385	12734
15638	16818	7582
15639	10914	5643
15640	17034	38590
15641	18165	12458
15642	19819	21511
15643	7888	12526
15644	16352	42724
15645	20377	11889
15646	15521	29278
15647	17768	24724
15648	8658	20777
15649	16726	16950
15650	26803	24159
15651	17542	36351
15652	25029	13747
15653	16624	32193
15654	18627	18107
15655	11315	32066
15656	14255	2139
15657	8739	7256
15658	14618	36189
15659	6215	23366
15660	8510	41613
15661	9881	21285
15662	14956	26368
15663	16677	9909
15664	22791	37172
15665	13767	10526
15666	15053	13564
15667	12571	6591
15668	13862	15214
15669	15875	10012
15670	6681	11268
15671	23563	19741
15672	17767	27899
15673	17096	22338
15674	17260	7477
15675	21254	16182
15676	19138	5367
15677	20211	42048
15678	16815	19857
15679	14181	10436
15680	10351	13633
15681	12806	18268
15682	15524	41584
15683	21039	33997
15684	13819	9157
15685	22001	24759
15686	21181	16083
15687	15137	27420
15688	11197	23715
15689	22029	18586
15690	12591	18981
15691	20819	16022
15692	13265	8567
15693	20949	22302
15694	9943	9483
15695	28016	29739
15696	20722	13830
15697	29829	23964
15698	27889	31457
15699	14475	22819
15700	20745	16139
15701	22684	25001
15702	13074	11790
15703	13112	3313
15704	20258	7941
15705	11411	11141
15706	15612	8578
15707	13607	31851
15708	28238	13767
15709	14300	23492
15710	12636	6303
15711	18135	34905
15712	14444	23811
15713	22238	36989
15714	13605	16099
15715	21084	29506
15716	12515	5588
15717	8523	16492
15718	18369	16916
15719	19601	41970
15720	15645	6616
15721	21409	18811
15722	16634	25183
15723	16843	5171
15724	21783	14271
15725	19947	21033
15726	13770	33799
15727	6791	32194
15728	16750	43283
15729	11356	3496
15730	23963	12850
15731	18748	15105
15732	6810	5487
15733	20371	40738
15734	15961	12841
15735	22463	12813
15736	21855	24018
15737	21741	16930
15738	16048	13660
15739	6347	2880
15740	12036	36563
15741	18380	6254
15742	18784	18368
15743	7823	18840
15744	20682	13994
15745	30797	23091
15746	12550	13734
15747	15014	22322
15748	17170	24114
15749	5888	7529
15750	13306	18600
15751	17742	40177
15752	8555	14101
15753	19428	11358
15754	15186	24123
15755	9706	13082
15756	14640	21970
15757	16312	18291
15758	13148	5012
15759	6734	7327
15760	26246	23547
15761	17578	21882
15762	21130	11933
15763	16827	8211
15764	12783	14631
15765	12581	29215
15766	14821	24401
15767	8513	33397
15768	15443	6771
15769	15132	41993
15770	22191	34222
15771	12173	26438
15772	19750	25973
15773	22711	17633
15774	19827	39099
15775	18706	37437
15776	6846	31511
15777	13827	29841
15778	20359	42620
15779	20220	32892
15780	16545	40820
15781	17560	33698
15782	21013	31236
15783	22638	12912
15784	15786	33977
15785	17478	15846
15786	20887	33655
15787	15042	18722
15788	18098	21451
15789	26017	32888
15790	20139	17239
15791	15681	14667
15792	15491	23122
15793	16270	20047
15794	14896	2554
15795	7379	7544
15796	9516	20402
15797	19560	20991
15798	14388	5423
15799	16884	25543
15800	7336	3200
15801	16007	30092
15802	18429	14063
15803	11137	17720
15804	14992	18667
15805	13985	6999
15806	3833	26890
15807	17829	30741
15808	14738	21012
15809	21451	25525
15810	20647	19696
15811	18866	19720
15812	14073	15803
15813	18440	42656
15814	12638	10838
15815	15571	6593
15816	15795	2590
15817	11624	30019
15818	13181	7144
15819	15986	39119
15820	11542	23663
15821	11249	11071
15822	20439	22905
15823	16955	14230
15824	15543	20436
15825	19201	14655
15826	19045	10092
15827	12425	11201
15828	13416	26596
15829	29668	38028
15830	13483	12051
15831	26998	36197
15832	22806	16673
15833	16549	6632
15834	10964	9485
15835	13335	7913
15836	19317	9316
15837	6779	11256
15838	12492	4910
15839	15963	6213
15840	20617	3023
15841	9259	34682
15842	29295	37710
15843	9299	20957
15844	19917	10864
15845	10517	9345
15846	28104	9947
15847	19258	44552
15848	23773	29327
15849	8428	18547
15850	22569	34521
15851	13077	8058
15852	8370	4140
15853	14846	6107
15854	18013	13270
15855	25293	21819
15856	16911	37809
15857	13129	29507
15858	5689	18925
15859	11869	17521
15860	23625	19430
15861	20824	42787
15862	15758	27076
15863	8525	2727
15864	9101	6988
15865	16638	28283
15866	21629	36167
15867	15657	7465
15868	17608	4688
15869	11127	21693
15870	9837	7164
15871	24841	12592
15872	32617	15284
15873	16162	40870
15874	16462	30255
15875	15873	20002
15876	14084	7196
15877	9510	8991
15878	18556	10073
15879	9557	14656
15880	8551	31611
15881	17240	19334
15882	15422	36141
15883	20807	37619
15884	21430	21215
15885	10109	6815
15886	11106	22994
15887	17950	14256
15888	16836	10185
15889	8359	9990
15890	11688	7294
15891	6764	31843
15892	11352	4786
15893	16075	22242
15894	15065	16572
15895	21003	32461
15896	20635	6176
15897	24820	29467
15898	23935	19283
15899	9115	5179
15900	33504	42648
15901	20435	24116
15902	14682	13280
15903	11803	5959
15904	30371	39714
15905	27039	23385
15906	10860	29581
15907	31487	12999
15908	10223	16798
15909	17177	37501
15910	9553	27181
15911	8983	26208
15912	13946	36297
15913	12700	13114
15914	18900	11187
15915	18523	28438
15916	21729	10368
15917	6746	15386
15918	6889	31115
15919	12131	6115
15920	13422	10916
15921	16723	16108
15922	6788	34816
15923	25030	5452
15924	15897	5144
15925	10709	13282
15926	22169	30562
15927	18321	7347
15928	10491	12476
15929	14299	32527
15930	33048	14701
15931	9446	13058
15932	17148	14929
15933	12182	28567
15934	11373	24197
15935	19389	31977
15936	16107	44036
15937	16415	32609
15938	17399	28607
15939	18479	26715
15940	11361	33932
15941	16710	23260
15942	16863	37445
15943	27074	11165
15944	10278	24063
15945	16648	12284
15946	7760	11980
15947	8530	34032
15948	13573	5301
15949	19194	25519
15950	8486	10766
15951	33212	36635
15952	8376	8470
15953	17579	24800
15954	7436	7746
15955	10832	23253
15956	23674	9122
15957	11442	17134
15958	19361	34698
15959	20160	18290
15960	17328	7962
15961	15129	2850
15962	7867	21249
15963	20768	12741
15964	21330	9053
15965	24469	29767
15966	12741	20145
15967	17973	4599
15968	17246	17494
15969	22433	31754
15970	8589	11417
15971	22545	39008
15972	20254	9235
15973	20996	43034
15974	16629	13057
15975	10387	3387
15976	24185	37657
15977	22269	9809
15978	18362	29158
15979	14952	22466
15980	14390	15347
15981	8820	17237
15982	38053	31525
15983	23543	24525
15984	16531	3943
15985	15964	15315
15986	21334	18512
15987	17275	41572
15988	18217	2974
15989	15467	12798
15990	6706	14354
15991	18687	40090
15992	9533	18694
15993	16996	17542
15994	5902	32621
15995	25019	42139
15996	14429	12324
15997	13061	28245
15998	12261	16771
15999	14367	12562
16000	15019	9424
16001	18730	32306
16002	8162	8852
16003	8908	7015
16004	12885	3060
16005	10972	15792
16006	21154	9370
16007	10323	12657
16008	19473	36076
16009	14862	21880
16010	21464	12843
16011	13715	7623
16012	13217	29333
16013	6827	24739
16014	9322	12224
16015	6786	11754
16016	17939	34887
16017	13600	20109
16018	17236	7022
16019	22248	27362
16020	15706	21674
16021	26738	34217
16022	18954	29770
16023	14893	18045
16024	10362	19602
16025	11508	20186
16026	19346	27114
16027	17949	7152
16028	19233	41405
16029	8677	13984
16030	6802	25730
16031	16872	9259
16032	20231	8441
16033	15329	6461
16034	16317	15435
16035	11462	23067
16036	12224	11845
16037	9636	29752
16038	15668	17593
16039	6747	15100
16040	11577	8689
16041	18825	13012
16042	28300	25107
16043	20239	24549
16044	8187	2764
16045	28751	25259
16046	18532	26965
16047	24590	37914
16048	14404	16170
16049	7456	4287
16050	9771	7691
16051	15389	37904
16052	12677	13647
16053	20103	14643
16054	19158	17710
16055	8375	12524
16056	16523	6088
16057	22216	26581
16058	19190	19608
16059	12628	13603
16060	18117	30044
16061	13126	20791
16062	23320	23233
16063	17442	43750
16064	18959	15099
16065	22103	17617
16066	16769	37077
16067	10151	18210
16068	13650	16561
16069	21756	38638
16070	9747	3380
16071	19330	7056
16072	13948	43214
16073	9830	4526
16074	18790	14320
16075	14182	33019
16076	33334	40266
16077	14767	24698
16078	11035	14935
16079	12596	27160
16080	13202	35304
16081	17516	40545
16082	21340	32591
16083	16993	32172
16084	19058	21194
16085	25744	29703
16086	23198	19170
16087	27069	30488
16088	12024	14212
16089	11043	3526
16090	8400	26123
16091	20349	5949
16092	22923	19360
16093	18665	27900
16094	12619	7853
16095	23573	21413
16096	12699	36412
16097	19897	8889
16098	23880	40355
16099	15366	11415
16100	19837	9663
16101	15826	24656
16102	20732	39446
16103	14378	6241
16104	18163	29754
16105	18874	28897
16106	19937	20542
16107	6828	24104
16108	17998	12445
16109	10756	29340
16110	10762	5461
16111	16393	19698
16112	13991	14692
16113	18331	25074
16114	19414	12049
16115	6831	42912
16116	17373	41724
16117	22318	12982
16118	9784	27992
16119	28451	34951
16120	6795	11601
16121	17368	9415
16122	19865	18142
16123	15007	30567
16124	8543	42887
16125	25214	36767
16126	25622	24807
16127	9001	5127
16128	12560	7902
16129	14528	38980
16130	13758	32131
16131	18338	29899
16132	28122	15427
16133	18372	9141
16134	15954	13284
16135	10173	31081
16136	14915	39028
16137	12126	21385
16138	16657	19829
16139	16538	18983
16140	16757	22740
16141	14598	18750
16142	24729	35821
16143	13520	26504
16144	19166	36735
16145	8773	3659
16146	15938	17722
16147	17728	40535
16148	11235	29517
16149	19940	25426
16150	19183	15161
16151	17310	22811
16152	20509	8660
16153	11302	9195
16154	9738	15963
16155	18505	27947
16156	15481	12301
16157	17709	10716
16158	7544	12643
16159	21792	42727
16160	11840	37122
16161	20122	21789
16162	14978	14580
16163	12641	3410
16164	8019	21230
16165	9699	9203
16166	6639	24823
16167	13025	5562
16168	21394	13220
16169	8216	23610
16170	9605	10352
16171	19469	11455
16172	20520	21818
16173	14242	29594
16174	6751	8369
16175	21777	13664
16176	19783	27002
16177	14731	7606
16178	13390	26158
16179	15308	14254
16180	20818	29624
16181	17918	24801
16182	20083	40588
16183	18121	20308
16184	17875	6042
16185	16470	10715
16186	19938	14436
16187	22446	27189
16188	17715	36110
16189	17424	43656
16190	11357	18447
16191	22079	16971
16192	30564	23054
16193	26204	31548
16194	17409	16575
16195	6501	8064
16196	17889	21156
16197	22071	35409
16198	18515	11339
16199	13488	7794
16200	6814	25541
16201	21275	8547
16202	19524	33004
16203	22973	12311
16204	13298	37250
16205	10487	33756
16206	10858	9129
16207	15915	22160
16208	23632	27431
16209	19042	27556
16210	12471	9496
16211	15421	17219
16212	16089	12869
16213	18373	31700
16214	16284	6183
16215	5877	30723
16216	13049	32544
16217	14488	23587
16218	17931	11458
16219	9989	22093
16220	15061	43555
16221	12685	5055
16222	6823	36004
16223	18707	8368
16224	12411	24576
16225	9824	26409
16226	22300	9700
16227	15161	40983
16228	17751	34760
16229	11814	17334
16230	12758	10354
16231	10458	3706
16232	12330	38395
16233	15049	11263
16234	17262	8437
16235	20557	31595
16236	15403	42781
16237	17532	12183
16238	11696	8803
16239	9889	7560
16240	14231	26084
16241	20581	36505
16242	21549	38471
16243	13466	23324
16244	12816	5812
16245	6789	37087
16246	17814	41036
16247	15089	28449
16248	13970	7154
16249	33569	40117
16250	18536	17013
16251	9501	16064
16252	17171	2721
16253	20812	18468
16254	21081	27886
16255	6722	8098
16256	11859	13323
16257	13395	9513
16258	21962	35972
16259	16451	4590
16260	21745	8489
16261	18050	14801
16262	16521	19469
16263	14481	36286
16264	12760	10581
16265	21793	12573
16266	17525	5579
16267	6793	9373
16268	19561	18009
16269	14993	13258
16270	7284	5751
16271	17276	40988
16272	17689	24936
16273	21825	10034
16274	14655	8289
16275	7827	5399
16276	8542	39638
16277	21779	37486
16278	21650	11781
16279	12635	42427
16280	17388	12205
16281	7506	10944
16282	10167	8161
16283	11143	8617
16284	11698	5098
16285	22358	14621
16286	18071	31474
16287	20027	9154
16288	8431	25752
16289	14981	12572
16290	21051	28911
16291	11102	8383
16292	15206	19641
16293	17418	26114
16294	24131	27696
16295	20018	11979
16296	12848	16745
16297	21056	26737
16298	15176	36559
16299	14723	29031
16300	17894	41160
16301	10678	9818
16302	17992	14886
16303	16079	28738
16304	16563	3611
16305	9437	11015
16306	27773	13906
16307	8717	14241
16308	8878	12893
16309	22955	24871
16310	12717	14466
16311	17167	19525
16312	21371	44559
16313	23323	3068
16314	17521	6408
16315	15395	35642
16316	17402	13699
16317	6641	6353
16318	18048	23095
16319	14222	5076
16320	17029	41528
16321	19945	29225
16322	11722	7655
16323	17526	38052
16324	8544	38227
16325	20756	19665
16326	18073	32902
16327	8652	8111
16328	22091	19689
16329	11512	14317
16330	6701	36466
16331	18660	39803
16332	19392	22308
16333	20050	12058
16334	10773	9093
16335	9110	9200
16336	8362	34407
16337	8846	27086
16338	11104	6252
16339	15955	14170
16340	14120	15587
16341	10642	24883
16342	12951	12555
16343	10717	16430
16344	17429	24773
16345	21875	35484
16346	25425	39154
16347	6765	15008
16348	15327	8874
16349	18138	32382
16350	22128	18766
16351	17358	26669
16352	24261	10749
16353	13742	16811
16354	13917	20513
16355	19179	12287
16356	9622	15373
16357	15322	14596
16358	6680	29101
16359	22160	41396
16360	9568	32835
16361	18789	38783
16362	10258	14736
16363	12593	8357
16364	15719	7934
16365	20168	11050
16366	13594	13879
16367	29916	15392
16368	13740	16372
16369	6762	18979
16370	12519	19729
16371	15315	8358
16372	13397	17336
16373	7510	4965
16374	14590	21636
16375	16012	10601
16376	9041	11560
16377	14701	19165
16378	17648	28470
16379	18439	18245
16380	17181	21630
16381	13680	22648
16382	23057	25707
16383	11551	11526
16384	14517	12550
16385	16209	44168
16386	23987	30072
16387	18966	29047
16388	9536	4161
16389	15240	23427
16390	17555	5264
16391	6388	12155
16392	14393	14990
16393	12711	14268
16394	19449	31913
16395	14727	23889
16396	14014	29401
16397	12624	41011
16398	15528	24257
16399	11759	6393
16400	21445	25851
16401	19044	9685
16402	13699	39685
16403	18077	16490
16404	13342	24766
16405	4780	35400
16406	17537	16053
16407	6848	9852
16408	23865	4338
16409	15891	7601
16410	19619	33092
16411	13688	43165
16412	13611	7364
16413	21320	16525
16414	21166	7977
16415	18090	11318
16416	19101	42393
16417	16714	34940
16418	6838	10322
16419	16945	4180
16420	10568	19833
16421	12928	34215
16422	21950	21470
16423	15471	40304
16424	14860	29855
16425	20886	26679
16426	23974	32084
16427	14524	41697
16428	22652	32773
16429	8457	13310
16430	9275	11020
16431	14032	14020
16432	11717	5545
16433	14392	11459
16434	25121	13422
16435	11884	28723
16436	22054	30275
16437	15626	20721
16438	19325	17263
16439	16676	35965
16440	9913	9147
16441	15804	41610
16442	23769	19340
16443	19825	8429
16444	19932	40460
16445	6861	37264
16446	16801	33391
16447	14842	34047
16448	15725	13610
16449	23336	37712
16450	6692	12858
16451	25550	38472
16452	20395	39812
16453	14277	7126
16454	24126	32072
16455	10607	6949
16456	17563	8782
16457	19133	30076
16458	17391	30484
16459	12732	8993
16460	13454	5892
16461	6869	14362
16462	15399	11493
16463	17454	6004
16464	19801	23193
16465	14886	41078
16466	17859	10821
16467	19707	31917
16468	22848	35652
16469	18571	24273
16470	12077	21097
16471	6847	40091
16472	15170	7536
16473	13543	39537
16474	9456	8300
16475	17620	10563
16476	12288	22593
16477	15346	23434
16478	23420	35491
16479	18310	3744
16480	14353	6386
16481	17901	31961
16482	8738	9100
16483	17968	9065
16484	21636	38297
16485	13936	22351
16486	16762	27845
16487	23330	13158
16488	19510	33221
16489	13624	27484
16490	11569	20177
16491	8194	9214
16492	15291	25718
16493	11959	34219
16494	18123	25489
16495	20345	16350
16496	6876	39644
16497	12242	28135
16498	17564	22879
16499	9856	9980
16500	22328	36844
16501	22210	15739
16502	18091	20311
16503	14248	17684
16504	6835	11185
16505	23537	23246
16506	22027	8805
16507	9544	42952
16508	14561	39440
16509	14045	17054
16510	12630	25409
16511	14456	28091
16512	15697	12664
16513	24433	19358
16514	14428	23291
16515	17557	25796
16516	19132	24803
16517	17052	16850
16518	14364	9638
16519	10098	21921
16520	17471	32588
